timestamp_s,state,mode,event,roc_C_per_s,roc_F_per_s,raw_temp_C,raw_temp_F,expected_raw_C,expected_raw_F,deviation_C,corr_temp_C,corr_temp_F,thermal_offset_C,ambient_est_C,ambient_est_F,rel_alt_m,rel_alt_ft,air_density_kg_m3,station_pressure_hPa,sea_level_pressure_QFF_hPa,battery_V,thrust,temp_var,press_var
1769878537.7204592,IDLE,STABLE,Offset drift update (STABLE),0.002560086046357421,0.004608154883443358,34.761783599853516,94.57121047973632,34.736683915105544,94.52603104718999,0.0157127204822487,25.059806356069927,77.10765144092588,9.69337591554198,25.044565017202146,77.08021703096387,1.012646785402616,3.3223320794203186,1.1918571210907145,1020.2431030273438,1021.997898777011,4.00117301940918,0,baro.temp,baro.pressure
1769878538.2203789,IDLE,STABLE,Offset drift update (STABLE),0.002510538036068845,0.004518968464923921,34.762855529785156,94.57313995361328,34.737940932744124,94.52829367893942,0.015710770147350672,25.060275787349497,77.10849641722909,9.694161454049347,25.045036340306567,77.08106541255182,1.060653938670228,3.479835868146831,1.1918484712527229,1020.2373046875,1021.9920876999108,4.00117301940918,0,baro.temp,baro.pressure
1769878538.7213478,IDLE,STABLE,Offset drift update (STABLE),0.002706298521748339,0.004871337339147011,34.764949798583984,94.57690963745117,34.73919779435592,94.53055602984065,0.015809680018662675,25.060846020325233,77.10952283658543,9.69495193805028,25.045510630707128,77.08191913527283,1.1243269248611156,3.6887367481613427,1.191837208225827,1020.2296142578125,1021.9843806851021,4.00117301940918,0,baro.temp,baro.pressure
1769878539.2209656,IDLE,STABLE,Offset drift update (STABLE),0.002412721260196957,0.004342898268354522,34.765052795410156,94.57709503173828,34.74046256875741,94.53283262376333,0.015750344141437722,25.061260974848565,77.11026975472741,9.695739455257353,25.04598314103137,77.08276965385647,1.0909743598144885,3.5793123186537668,1.1918402557069911,1020.233642578125,1021.9884134905847,4.00117301940918,0,baro.temp,baro.pressure
1769878539.721562,IDLE,STABLE,Offset drift update (STABLE),0.0023842313702432403,0.004291616466437833,34.76615905761719,94.57908630371094,34.741722596288724,94.5351006733197,0.0156838539763271,25.0616669950077,77.11100059101386,9.69652364795617,25.046453656650662,77.0836165819712,1.0677286957171574,3.503047014056679,1.1918419128596556,1020.2364501953125,1021.9912235459694,4.00117301940918,0,baro.temp,baro.pressure
1769878540.2215395,IDLE,STABLE,Offset drift update (STABLE),0.0018388673671850988,0.003309961260933178,34.76506805419922,94.57712249755859,34.74297730460683,94.5373591482923,0.015348538130318445,25.06180219478098,77.11124395060577,9.697291074862685,25.04691411279457,77.08444540303023,1.1935591048265763,3.9158764534792248,1.191823618483067,1020.2212524414062,1021.9759988563223,4.00117301940918,0,baro.temp,baro.pressure
1769878540.721775,IDLE,STABLE,Offset drift update (STABLE),0.0014563118478709536,0.0026213613261677165,34.76439666748047,94.57591400146484,34.74420518765726,94.53956933778306,0.014849154049088042,25.061763266843663,77.11117388031859,9.69803353256514,25.047359587416043,77.08524725734888,1.1157361024579728,3.6605516343882156,1.1918347544687682,1020.2306518554688,1021.9854146662848,4.00117301940918,0,baro.temp,baro.pressure
1769878541.2213452,IDLE,STABLE,Offset drift update (STABLE),0.002213321314803974,0.003983978366647154,34.76826858520508,94.58288345336913,34.74539311998118,94.54170761596613,0.014766930945015133,25.062126518361055,77.11182773304989,9.69877187911239,25.047802595344393,77.0860446716199,1.0823835648739788,3.5511272949811445,1.1918380085807645,1020.2346801757812,1021.9894477762058,4.00117301940918,0,baro.temp,baro.pressure
1769878541.722636,IDLE,STABLE,Offset drift update (STABLE),0.0017173106248363084,0.0030911591247053554,34.767333984375,94.581201171875,34.746574474456786,94.54383405402221,0.014446448483269592,25.062249043827663,77.11204827888979,9.699494201536554,25.04823598879889,77.086824779838,1.1066399452689382,3.630708598036143,1.1918340964351637,1020.2317504882812,1021.9865123282719,4.00117301940918,0,baro.temp,baro.pressure
1769878542.2217255,IDLE,STABLE,Offset drift update (STABLE),0.0021333384891317588,0.003840009280437166,34.769893646240234,94.58580856323242,34.747730190335446,94.54591434260381,0.014355459400633208,25.062591448199527,77.11266460675915,9.700211974506585,25.04866665258091,77.08759997464564,1.1511101224735327,3.776608134216065,1.1918264534833711,1020.2263793945312,1021.9811299802451,4.00117301940918,0,baro.temp,baro.pressure
1769878542.7231112,IDLE,STABLE,Offset drift update (STABLE),0.002166377225818137,0.003899479006472646,34.77113723754883,94.58804702758789,34.74887862708749,94.54798152875749,0.014293213186114428,25.06295986576702,77.11332775838063,9.70092663516589,25.04909544897649,77.08837180815769,1.1404979038754277,3.741791142950658,1.1918264784021753,1020.2276611328125,1021.982411753706,4.00117301940918,0,baro.temp,baro.pressure
1769878543.2224329,IDLE,STABLE,Offset drift update (STABLE),0.0022929187164885856,0.004127253689679454,34.77271270751953,94.59088287353515,34.75002208414238,94.55003975145628,0.014294660200739884,25.063390109177227,77.11410219651901,9.701641368175927,25.049524288782514,77.08914371980853,1.0626752973329232,3.4864676225017477,1.191835739257991,1020.237060546875,1021.9918248009545,4.00117301940918,0,baro.temp,baro.pressure
1769878543.7220078,IDLE,STABLE,Offset drift update (STABLE),0.000990482646333848,0.0017828687634009264,34.76844024658203,94.58319244384765,34.75116565695844,94.5520981825252,0.013645907653348388,25.063170196435863,77.11370635358455,9.702323663558595,25.049933666012116,77.08988059882181,1.1369605000745295,3.7301854870645195,1.1918261369103629,1020.2280883789062,1021.9828384961528,4.00117301940918,0,baro.temp,baro.pressure
1769878544.2232335,IDLE,STABLE,Offset drift update (STABLE),0.0015929917648531313,0.002867385176735636,34.77146530151367,94.58863754272461,34.75225732957071,94.55406319322728,0.01335268346930718,25.063286349481423,77.11391542906657,9.70299129773206,25.050334246516194,77.09060164372914,1.252179412026237,4.108200302152159,1.1918094160739456,1020.2141723632812,1021.968897861621,4.00117301940918,0,baro.temp,baro.pressure
1769878544.7233737,IDLE,STABLE,Offset drift update (STABLE),0.002081260396392655,0.0037462687135067793,34.77428436279297,94.59371185302734,34.753325544248256,94.55598597964686,0.013325390762112477,25.063659637278306,77.11458734710095,9.703657567270167,25.050734008239058,77.0913212148303,1.1490887466737547,3.7699763236371213,1.19182246961355,1020.2266235351562,1021.9813682509622,4.00117301940918,0,baro.temp,baro.pressure
1769878545.2233438,IDLE,STABLE,Offset drift update (STABLE),0.0008652773673720031,0.0015574992612696055,34.77025604248047,94.58646087646484,34.754391575509224,94.5579048359166,0.012691972397554707,25.063425980636612,77.11416676514591,9.704292165890044,25.051114767410983,77.09200658133977,1.2435884843398242,4.080014842961469,1.1918100701544398,1020.2152099609375,1021.9699364217217,4.00117301940918,0,baro.temp,baro.pressure
1769878545.724316,IDLE,STABLE,Offset drift update (STABLE),0.0008759677320572493,0.001576741917703049,34.7707405090332,94.58733291625977,34.755406933301025,94.55973247994184,0.012115449940928613,25.063230217351908,77.11381439123343,9.70489793838709,25.05147823090921,77.09266081563658,1.2112462317818569,3.973905087079187,1.191815415786802,1020.2191162109375,1021.9738505430078,4.00117301940918,0,baro.temp,baro.pressure
1769878546.2235584,IDLE,STABLE,Offset drift update (STABLE),0.0013759360763416042,0.0024766849374148877,34.77324676513672,94.59184417724609,34.7563761692963,94.56147710473334,0.01183313977302447,25.063311370682236,77.11396046722803,9.705489595375742,25.051833225102403,77.09329980518433,1.1920430667656632,3.910902575167458,1.191817800893055,1020.221435546875,1021.9761733902537,4.00117301940918,0,baro.temp,baro.pressure
1769878546.7241044,IDLE,STABLE,Offset drift update (STABLE),0.00121590149001276,0.002188622682022968,34.77328109741211,94.5919059753418,34.757322820478144,94.56318107686066,0.011495103192316947,25.06332832829472,77.11399099093049,9.706064350535357,25.05217807819817,77.09392054075671,1.1945697969885885,3.9191923727520406,1.1918173766166207,1020.2211303710938,1021.9758675897322,4.00117301940918,0,baro.temp,baro.pressure
1769878547.2243092,IDLE,STABLE,Offset drift update (STABLE),0.0012034202381569613,0.0021661564286825303,34.773834228515625,94.59290161132813,34.758242428733524,94.56483637172035,0.011177451518356918,25.063355529716524,77.11403995348974,9.706623223111274,25.05251340174372,77.0945241231387,1.100070503341108,3.6091553101816407,1.1918306011862685,1020.2325439453125,1021.9873006346455,4.00117301940918,0,baro.temp,baro.pressure
1769878547.7238545,IDLE,STABLE,Offset drift update (STABLE),0.0017715036807602305,0.003188706625368415,34.77679443359375,94.59822998046874,34.759136624854996,94.56644592473899,0.011168201797907784,25.06368160354163,77.11462688637494,9.70718163320117,25.052848447797658,77.09512720603578,1.1541421869114359,3.7865558525065155,1.1918216688156418,1020.2260131835938,1021.9807567202786,4.00117301940918,0,baro.temp,baro.pressure
1769878548.2247887,IDLE,STABLE,Offset drift update (STABLE),0.0017574693475491314,0.0031634448255884367,34.77764129638672,94.5997543334961,34.76003008099883,94.5680541457979,0.011155122022131536,25.064003569819793,77.11520642567562,9.707739389302276,25.053183101458323,77.09572958262498,1.1844628797782661,3.8860331944917266,1.1918161040185338,1020.2223510742188,1021.9770864164196,4.00117301940918,0,baro.temp,baro.pressure
1769878548.7247226,IDLE,STABLE,Offset drift update (STABLE),0.001445283189224948,0.0026015097406049065,34.77720642089844,94.59897155761719,34.7609224907606,94.56966048336908,0.010985258405661114,25.064168359863984,77.11550304775517,9.708288652222558,25.053512659210494,77.0963227865789,1.2132676196297538,3.9805369371860815,1.1918113812893225,1020.2188720703125,1021.9736004584677,4.00117301940918,0,baro.temp,baro.pressure
1769878549.2256825,IDLE,STABLE,Offset drift update (STABLE),0.0018494905262245154,0.0033290829472041273,34.77962875366211,94.6033317565918,34.761801311433054,94.57124236057949,0.01103295827270756,25.064545617483205,77.11618211146977,9.708840300136194,25.053843647958676,77.09691856632561,1.1874949539117594,3.8959809445918565,1.1918135099179124,1020.2219848632812,1021.9767163839151,4.00117301940918,0,baro.temp,baro.pressure
1769878549.725388,IDLE,STABLE,Offset drift update (STABLE),0.0006926685304391697,0.0012468033547905055,34.775718688964844,94.59629364013672,34.76268394809487,94.57283110657076,0.010496451921980565,25.064340099880653,77.11581217978518,9.709365122732292,25.054158541516333,77.0974853747294,1.2178157437147945,3.9954586046092464,1.1918100532250446,1020.2183227539062,1021.9730491860221,4.00117301940918,0,baro.temp,baro.pressure
1769878550.2252004,IDLE,STABLE,Offset drift update (STABLE),0.0011204740865893381,0.0020168533558608086,34.77784729003906,94.60012512207031,34.76352366424862,94.57434259564752,0.010216762570891547,25.06437530408722,77.11587554735699,9.709875960860836,25.05446504439346,77.09803707990822,1.2112462317818569,3.973905087079187,1.1918108394412716,1020.2191162109375,1021.9738438004712,4.00117301940918,0,baro.temp,baro.pressure
1769878550.7254963,IDLE,STABLE,Offset drift update (STABLE),0.001577975116917414,0.0028403552104513453,34.78031921386719,94.60457458496094,34.764341005254295,94.57581380945774,0.010188876010943204,25.064653920404403,77.11637705672793,9.710385404661384,25.05477071067379,77.09858727921282,1.1667757982298426,3.8280047098643966,1.1918160004126996,1020.2244873046875,1021.9792224916846,4.00117301940918,0,baro.temp,baro.pressure
1769878551.2256446,IDLE,STABLE,Offset drift update (STABLE),0.0015510281406666917,0.002791850653200045,34.7809944152832,94.60578994750976,34.765156115335174,94.57728100760332,0.01014951001221931,25.06492022068601,77.11685639723481,9.710892880161994,25.055075195974155,77.09913535275348,1.1031025529551002,3.6191029798372107,1.191823920018267,1020.232177734375,1021.9869245804797,4.00117301940918,0,baro.temp,baro.pressure
1769878551.7254744,IDLE,STABLE,Offset drift update (STABLE),0.0013657745785766915,0.002458394241438045,34.7809944152832,94.60578994750976,34.76596807613615,94.57874253704506,0.01002020400354553,25.0650953999777,77.11717171995986,9.71139389036217,25.05537580209426,77.09967644376967,1.2006339520080331,3.9390878951060353,1.1918094589035961,1020.2203979492188,1021.9751235032099,4.00117301940918,0,baro.temp,baro.pressure
1769878552.225881,IDLE,STABLE,Offset drift update (STABLE),0.0010632783727350466,0.0019139010709230838,34.78042221069336,94.60475997924804,34.766769692456435,94.58018544642158,0.009750659349698765,25.065126461443963,77.11722763059913,9.711881423329656,25.05566832187475,77.10020297937456,1.2087194975232123,3.9656152762540557,1.1918081939585083,1020.2194213867188,1021.9741450781783,4.00117301940918,0,baro.temp,baro.pressure
1769878552.7282462,IDLE,STABLE,Offset drift update (STABLE),0.001308370041728714,0.002355066075111685,34.78199768066406,94.60759582519532,34.767549745204406,94.58158954136793,0.009627886064677682,25.065296207939426,77.11753317429097,9.71236281763289,25.055957158456692,77.10072288522204,1.1925484127630028,3.91256053452937,1.1918097971879937,1020.2213745117188,1021.9761005629504,4.00117301940918,0,baro.temp,baro.pressure
1769878553.2265036,IDLE,STABLE,Offset drift update (STABLE),0.001951883607964337,0.0035133904943358066,34.785282135009766,94.61350784301757,34.768319976089586,94.58297595696125,0.009830195628381944,25.065787354085078,77.11841723735314,9.712854327414309,25.056252064325545,77.10125371578599,1.1905270289311431,3.9059286975984517,1.1918081195397705,1020.2216186523438,1021.9763422315283,4.00117301940918,0,baro.temp,baro.pressure
1769878553.7277179,IDLE,STABLE,Offset drift update (STABLE),0.0009704837730764571,0.0017468707915376225,34.782203674316406,94.60796661376953,34.769106391739854,94.58439150513173,0.009530200289930235,25.065782264615475,77.11840807630786,9.713330837428806,25.056537970334244,77.10176834660163,1.1516154664923803,3.778266087086861,1.191813630009428,1020.226318359375,1021.9810500517584,4.00117301940918,0,baro.temp,baro.pressure
1769878554.2269568,IDLE,STABLE,Offset drift update (STABLE),-0.0005849150411788777,-0.0010528470741219798,34.77620315551758,94.59716567993163,34.76986880776305,94.58576385397348,0.00847577188527282,25.065013742219513,77.11702473599513,9.71375462602307,25.0567922434908,77.10222603828345,1.1359498134936317,3.7268695861024463,1.1918189117199836,1020.2282104492188,1021.9829499211203,4.00117301940918,0,baro.temp,baro.pressure
1769878554.7269318,IDLE,STABLE,Offset drift update (STABLE),-0.00034733320506579623,-0.0006251997691184332,34.77689743041992,94.59841537475586,34.77054686951387,94.58698436512496,0.0076240522270367705,25.06441629571784,77.11594933229212,9.714135828634422,25.05702096505761,77.10263773710369,1.279973638321259,4.199388711549919,1.1918009787216206,1020.2108154296875,1021.965528500913,4.00117301940918,0,baro.temp,baro.pressure
1769878555.2275088,IDLE,STABLE,Offset drift update (STABLE),0.00012543072159563806,0.0002257752988721485,34.77869415283203,94.60164947509766,34.77115679369203,94.58808222864566,0.007076915779812509,25.06409788083742,77.11537618550736,9.714489674423413,25.057233272531004,77.1030198905558,1.0980491374337902,3.6025235320582762,1.1918279195384662,1020.2327880859375,1021.9875408239856,4.00117301940918,0,baro.temp,baro.pressure
1769878555.7280262,IDLE,STABLE,Offset drift update (STABLE),-0.000859978254274206,-0.0015479608576935708,34.7746467590332,94.59436416625977,34.77172294695442,94.58910130451795,0.006080328464783236,25.06331360099579,77.11396448179242,9.714793690846653,25.05741568238495,77.1033482282929,1.1910323748497333,3.9075866567019992,1.191817934581499,1020.2215576171875,1021.9762956573893,4.00117301940918,0,baro.temp,baro.pressure
